# Loss 0
7.987342834472656, 6.180422782897949, 9.111641883850098, 11.943683624267578, 17.804370880126953, 13.672779083251953, 10.675349235534668, 17.411287307739258, 10.251948356628418, 17.29918670654297, 9.498552322387695, 4.983806133270264, 17.049480438232422, 7.771763801574707, 15.487868309020996, 8.574511528015137, 9.139263153076172, 18.982526779174805, 20.01358413696289, 11.471559524536133, 5.350152492523193, 22.20157814025879, 10.998665809631348, 14.383635520935059, 6.1028547286987305, 13.53841781616211, 14.135193824768066, 14.953353881835938, 14.514961242675781, 8.716442108154297, 10.757987976074219, 21.173015594482422, 298.2449645996094, 
7.987189292907715, 6.180339813232422, 9.111357688903809, 11.943327903747559, 17.80373764038086, 13.672794342041016, 10.675183296203613, 17.410850524902344, 10.251718521118164, 17.285430908203125, 9.49774169921875, 4.982661724090576, 17.04852867126465, 7.7715840339660645, 15.487238883972168, 8.574345588684082, 9.139115333557129, 18.981521606445312, 20.01131248474121, 11.47095012664795, 5.34998083114624, 22.200502395629883, 10.998516082763672, 14.376806259155273, 6.102794647216797, 13.537677764892578, 14.13565731048584, 14.952595710754395, 14.514195442199707, 8.716005325317383, 10.757521629333496, 21.172290802001953, 298.21270751953125, 
7.987081527709961, 6.180281639099121, 9.111160278320312, 11.943081855773926, 17.80329132080078, 13.672872543334961, 10.675068855285645, 17.410545349121094, 10.251557350158691, 17.276947021484375, 9.497160911560059, 4.981902599334717, 17.04788589477539, 7.771457672119141, 15.486892700195312, 8.57422924041748, 9.13900375366211, 18.98080825805664, 20.00950813293457, 11.4705228805542, 5.349857807159424, 22.199735641479492, 10.998411178588867, 14.371920585632324, 6.102753639221191, 13.537185668945312, 14.135985374450684, 14.952001571655273, 14.51366901397705, 8.715699195861816, 10.757195472717285, 21.171783447265625, 298.191162109375, 
7.987005710601807, 6.180241584777832, 9.11102294921875, 11.942913055419922, 17.802976608276367, 13.6729736328125, 10.67498779296875, 17.41033172607422, 10.251443862915039, 17.27151870727539, 9.496745109558105, 4.981382846832275, 17.047449111938477, 7.771369934082031, 15.48670482635498, 8.574148178100586, 9.138921737670898, 18.980300903320312, 20.008136749267578, 11.470223426818848, 5.349771499633789, 22.199195861816406, 10.998337745666504, 14.368443489074707, 6.102724075317383, 13.536842346191406, 14.136234283447266, 14.951558113098145, 14.513304710388184, 8.715486526489258, 10.756969451904297, 21.171428680419922, 298.1765441894531, 
7.986953258514404, 6.180212020874023, 9.11092472076416, 11.94279670715332, 17.802753448486328, 13.673059463500977, 10.674930572509766, 17.410181045532227, 10.251365661621094, 17.26792335510254, 9.496453285217285, 4.981028079986572, 17.047149658203125, 7.771306037902832, 15.486602783203125, 8.574091911315918, 9.138862609863281, 18.979938507080078, 20.00712776184082, 11.470013618469238, 5.349709510803223, 22.198806762695312, 10.998286247253418, 14.365981101989746, 6.102704048156738, 13.536612510681152, 14.136422157287598, 14.95123291015625, 14.51305103302002, 8.71533489227295, 10.756808280944824, 21.17118263244629, 298.1664733886719, 
7.986915588378906, 6.1801910400390625, 9.110856056213379, 11.94271469116211, 17.802595138549805, 13.673140525817871, 10.674890518188477, 17.410076141357422, 10.251312255859375, 17.265466690063477, 9.496251106262207, 4.980785369873047, 17.04694366455078, 7.771263599395752, 15.486525535583496, 8.574050903320312, 9.138819694519043, 18.97968101501465, 20.00640296936035, 11.469861030578613, 5.349668502807617, 22.19854164123535, 10.998250007629395, 14.364246368408203, 6.102689266204834, 13.536454200744629, 14.136554718017578, 14.950984001159668, 14.512870788574219, 8.715227127075195, 10.756694793701172, 21.17100715637207, 298.159423828125, 
7.9868879318237305, 6.180178165435791, 9.110812187194824, 11.942669868469238, 17.802494049072266, 13.673210144042969, 10.674864768981934, 17.410003662109375, 10.251276016235352, 17.26382827758789, 9.496110916137695, 4.980618000030518, 17.046798706054688, 7.771237373352051, 15.486486434936523, 8.574018478393555, 9.138790130615234, 18.97949981689453, 20.005878448486328, 11.469759941101074, 5.349640846252441, 22.19837188720703, 10.998224258422852, 14.363027572631836, 6.102680206298828, 13.536346435546875, 14.136648178100586, 14.95082950592041, 14.512754440307617, 8.715158462524414, 10.756619453430176, 21.170886993408203, 298.1546630859375, 
7.986870765686035, 6.180171012878418, 9.110780715942383, 11.942648887634277, 17.80243492126465, 13.673269271850586, 10.674850463867188, 17.409969329833984, 10.251251220703125, 17.2626895904541, 9.496015548706055, 4.980499267578125, 17.04670524597168, 7.771223068237305, 15.48646354675293, 8.573996543884277, 9.138774871826172, 18.979379653930664, 20.00554084777832, 11.469704627990723, 5.34962272644043, 22.198261260986328, 10.998209953308105, 14.362174987792969, 6.102675437927246, 13.536279678344727, 14.136735916137695, 14.950729370117188, 14.512682914733887, 8.715118408203125, 10.756571769714355, 21.170814514160156, 298.1514892578125, 
7.9868621826171875, 6.180165767669678, 9.110760688781738, 11.94264030456543, 17.802400588989258, 13.673316955566406, 10.674844741821289, 17.409954071044922, 10.251237869262695, 17.26189613342285, 9.495950698852539, 4.980414390563965, 17.046646118164062, 7.7712178230285645, 15.486461639404297, 8.573984146118164, 9.13875961303711, 18.979305267333984, 20.005308151245117, 11.469676971435547, 5.349611282348633, 22.198177337646484, 10.998204231262207, 14.361587524414062, 6.102672100067139, 13.536243438720703, 14.136824607849121, 14.950666427612305, 14.512648582458496, 8.715095520019531, 10.756546020507812, 21.1707763671875, 298.1493835449219, 
7.986857891082764, 6.180163383483887, 9.110749244689941, 11.942636489868164, 17.802385330200195, 13.673364639282227, 10.67484188079834, 17.409944534301758, 10.251230239868164, 17.261363983154297, 9.495905876159668, 4.980358123779297, 17.046611785888672, 7.771214485168457, 15.486456871032715, 8.573976516723633, 9.138747215270996, 18.979259490966797, 20.005142211914062, 11.469664573669434, 5.349605083465576, 22.198123931884766, 10.998201370239258, 14.361185073852539, 6.102670669555664, 13.536225318908691, 14.136886596679688, 14.950634002685547, 14.5126314163208, 8.715085983276367, 10.756534576416016, 21.170759201049805, 298.1479797363281, 
7.986855983734131, 6.18016242980957, 9.110746383666992, 11.942631721496582, 17.802377700805664, 13.673410415649414, 10.67484188079834, 17.409940719604492, 10.251226425170898, 17.26095962524414, 9.495878219604492, 4.9803147315979, 17.046588897705078, 7.771213054656982, 15.4864501953125, 8.573973655700684, 9.138737678527832, 18.97922706604004, 20.005054473876953, 11.469656944274902, 5.3496012687683105, 22.198089599609375, 10.998199462890625, 14.360919952392578, 6.102670669555664, 13.536215782165527, 14.136938095092773, 14.950611114501953, 14.512621879577637, 8.715080261230469, 10.756529808044434, 21.170751571655273, 298.14703369140625, 
7.986855506896973, 6.18016242980957, 9.110742568969727, 11.94262981414795, 17.802371978759766, 13.673452377319336, 10.674840927124023, 17.409936904907227, 10.251224517822266, 17.26067352294922, 9.495862007141113, 4.980279922485352, 17.04657554626465, 7.771212577819824, 15.48643684387207, 8.57397174835205, 9.138731956481934, 18.979202270507812, 20.004981994628906, 11.46965217590332, 5.3495988845825195, 22.19805908203125, 10.998198509216309, 14.360755920410156, 6.102670192718506, 13.536209106445312, 14.136984825134277, 14.950605392456055, 14.512616157531738, 8.71507740020752, 10.756526947021484, 21.170747756958008, 298.14642333984375, 
7.986854553222656, 6.18016242980957, 9.11074161529541, 11.942626953125, 17.802370071411133, 13.673491477966309, 10.674840927124023, 17.409934997558594, 10.251224517822266, 17.260488510131836, 9.495853424072266, 4.980255126953125, 17.04656410217285, 7.771212577819824, 15.486414909362793, 8.573969841003418, 9.138728141784668, 18.979183197021484, 20.00494384765625, 11.469650268554688, 5.349596977233887, 22.19803810119629, 10.998199462890625, 14.360662460327148, 6.102670669555664, 13.536203384399414, 14.137018203735352, 14.950618743896484, 14.512611389160156, 8.715076446533203, 10.756525993347168, 21.170747756958008, 298.14599609375, 
7.986854076385498, 6.18016242980957, 9.110740661621094, 11.942625999450684, 17.802370071411133, 13.67352294921875, 10.674840927124023, 17.40993309020996, 10.251224517822266, 17.260347366333008, 9.495845794677734, 4.980236053466797, 17.04655647277832, 7.771212577819824, 15.4863920211792, 8.573968887329102, 9.138726234436035, 18.979171752929688, 20.00494956970215, 11.469649314880371, 5.3495941162109375, 22.198030471801758, 10.998198509216309, 14.360623359680176, 6.102670192718506, 13.536202430725098, 14.137036323547363, 14.950640678405762, 14.51260757446289, 8.715075492858887, 10.756526947021484, 21.170745849609375, 298.1457824707031, 
7.98685359954834, 6.1801629066467285, 9.110740661621094, 11.942625045776367, 17.802370071411133, 13.673540115356445, 10.674840927124023, 17.40993309020996, 10.25122356414795, 17.260286331176758, 9.495847702026367, 4.980227470397949, 17.046554565429688, 7.771212100982666, 15.486384391784668, 8.573968887329102, 9.138725280761719, 18.979164123535156, 20.00495147705078, 11.469648361206055, 5.349593639373779, 22.19802474975586, 10.998198509216309, 14.360596656799316, 6.102670669555664, 13.536199569702148, 14.13704776763916, 14.950648307800293, 14.512605667114258, 8.715075492858887, 10.756526947021484, 21.170745849609375, 298.14569091796875, 
7.98685359954834, 6.1801629066467285, 9.11074161529541, 11.94262409210205, 17.802370071411133, 13.673547744750977, 10.674840927124023, 17.409931182861328, 10.25122356414795, 17.2602481842041, 9.495845794677734, 4.980222702026367, 17.046554565429688, 7.771212577819824, 15.486380577087402, 8.573967933654785, 9.138725280761719, 18.97916030883789, 20.00495719909668, 11.469648361206055, 5.349592208862305, 22.19802474975586, 10.998198509216309, 14.360587120056152, 6.102670669555664, 13.536200523376465, 14.137054443359375, 14.950654029846191, 14.512605667114258, 8.715075492858887, 10.756525993347168, 21.170745849609375, 298.1456298828125, 
7.98685359954834, 6.1801629066467285, 9.11074161529541, 11.94262409210205, 17.802370071411133, 13.673551559448242, 10.674840927124023, 17.409931182861328, 10.25122356414795, 17.260242462158203, 9.495845794677734, 4.980219841003418, 17.046554565429688, 7.771212577819824, 15.486379623413086, 8.573967933654785, 9.138724327087402, 18.97916030883789, 20.00495147705078, 11.469648361206055, 5.349592208862305, 22.19802474975586, 10.998198509216309, 14.360581398010254, 6.102670192718506, 13.536198616027832, 14.137059211730957, 14.950654029846191, 14.512605667114258, 8.715075492858887, 10.756525993347168, 21.170745849609375, 298.1456298828125, 
7.98685359954834, 6.1801629066467285, 9.11074161529541, 11.94262409210205, 17.802370071411133, 13.673551559448242, 10.674840927124023, 17.409931182861328, 10.25122356414795, 17.260236740112305, 9.495845794677734, 4.980218887329102, 17.046552658081055, 7.771212577819824, 15.48637580871582, 8.573967933654785, 9.138725280761719, 18.97916030883789, 20.00494956970215, 11.469648361206055, 5.349592685699463, 22.198020935058594, 10.998198509216309, 14.360575675964355, 6.102670192718506, 13.536198616027832, 14.13705825805664, 14.950654029846191, 14.512605667114258, 8.715075492858887, 10.756525993347168, 21.170745849609375, 298.1455993652344, 
7.98685359954834, 6.1801629066467285, 9.11074161529541, 11.94262409210205, 17.802370071411133, 13.673553466796875, 10.674840927124023, 17.409931182861328, 10.25122356414795, 17.260231018066406, 9.495845794677734, 4.980217933654785, 17.046552658081055, 7.771212577819824, 15.48637580871582, 8.573967933654785, 9.138724327087402, 18.979158401489258, 20.00495147705078, 11.469648361206055, 5.349593162536621, 22.198020935058594, 10.998198509216309, 14.360573768615723, 6.102670192718506, 13.536198616027832, 14.13705825805664, 14.950654029846191, 14.512605667114258, 8.715075492858887, 10.756525993347168, 21.170745849609375, 298.14556884765625, 
7.98685359954834, 6.1801629066467285, 9.11074161529541, 11.94262409210205, 17.802370071411133, 13.673553466796875, 10.674840927124023, 17.409931182861328, 10.25122356414795, 17.260234832763672, 9.495845794677734, 4.980217933654785, 17.046552658081055, 7.771212100982666, 15.486373901367188, 8.573967933654785, 9.138724327087402, 18.979158401489258, 20.004953384399414, 11.469648361206055, 5.349592685699463, 22.198020935058594, 10.998198509216309, 14.360573768615723, 6.102670192718506, 13.536198616027832, 14.13705825805664, 14.950654029846191, 14.512605667114258, 8.715075492858887, 10.756525993347168, 21.170745849609375, 298.1455993652344, 
7.98685359954834, 6.1801629066467285, 9.11074161529541, 11.942623138427734, 17.802370071411133, 13.673553466796875, 10.674840927124023, 17.409931182861328, 10.25122356414795, 17.26023292541504, 9.495845794677734, 4.980218887329102, 17.046552658081055, 7.771212100982666, 15.486373901367188, 8.573967933654785, 9.138724327087402, 18.979156494140625, 20.00495147705078, 11.469648361206055, 5.349592685699463, 22.19802474975586, 10.998198509216309, 14.360573768615723, 6.102670192718506, 13.536198616027832, 14.13705825805664, 14.950654029846191, 14.512605667114258, 8.715075492858887, 10.756525993347168, 21.170745849609375, 298.14556884765625, 
7.98685359954834, 6.1801629066467285, 9.11074161529541, 11.942623138427734, 17.802370071411133, 13.673553466796875, 10.674840927124023, 17.409931182861328, 10.25122356414795, 17.260234832763672, 9.495845794677734, 4.980218410491943, 17.046552658081055, 7.771212100982666, 15.48637580871582, 8.573967933654785, 9.138724327087402, 18.979158401489258, 20.00495147705078, 11.469648361206055, 5.349593162536621, 22.19802474975586, 10.998198509216309, 14.36057186126709, 6.102670192718506, 13.536198616027832, 14.137060165405273, 14.950654029846191, 14.512605667114258, 8.715075492858887, 10.756525993347168, 21.170745849609375, 298.14556884765625, 
7.98685359954834, 6.1801629066467285, 9.11074161529541, 11.942623138427734, 17.802370071411133, 13.673553466796875, 10.674840927124023, 17.409931182861328, 10.25122356414795, 17.260234832763672, 9.495845794677734, 4.980218410491943, 17.046552658081055, 7.771212100982666, 15.486374855041504, 8.573967933654785, 9.138724327087402, 18.979158401489258, 20.00495147705078, 11.469648361206055, 5.349592685699463, 22.198020935058594, 10.998198509216309, 14.36057186126709, 6.102670192718506, 13.536198616027832, 14.137059211730957, 14.950654029846191, 14.512605667114258, 8.715075492858887, 10.756525993347168, 21.170745849609375, 298.14556884765625, 
7.98685359954834, 6.1801629066467285, 9.11074161529541, 11.942623138427734, 17.802370071411133, 13.673553466796875, 10.674840927124023, 17.409931182861328, 10.25122356414795, 17.260234832763672, 9.495845794677734, 4.980218410491943, 17.046552658081055, 7.771212100982666, 15.486374855041504, 8.573967933654785, 9.138724327087402, 18.979158401489258, 20.00495147705078, 11.469648361206055, 5.349592685699463, 22.19802474975586, 10.998198509216309, 14.36057186126709, 6.102670192718506, 13.536198616027832, 14.137060165405273, 14.950654029846191, 14.512605667114258, 8.715075492858887, 10.756525993347168, 21.170745849609375, 298.14556884765625, 
7.98685359954834, 6.1801629066467285, 9.11074161529541, 11.942623138427734, 17.802370071411133, 13.673553466796875, 10.674840927124023, 17.409931182861328, 10.25122356414795, 17.260234832763672, 9.495845794677734, 4.980218410491943, 17.046552658081055, 7.771212100982666, 15.486374855041504, 8.573967933654785, 9.138724327087402, 18.979158401489258, 20.00495147705078, 11.469648361206055, 5.349592685699463, 22.19802474975586, 10.998198509216309, 14.36057186126709, 6.102670192718506, 13.536198616027832, 14.137060165405273, 14.950654029846191, 14.512605667114258, 8.715075492858887, 10.756525993347168, 21.170745849609375, 298.14556884765625, 
7.98685359954834, 6.1801629066467285, 9.11074161529541, 11.942623138427734, 17.802370071411133, 13.673553466796875, 10.674840927124023, 17.409931182861328, 10.25122356414795, 17.260234832763672, 9.495845794677734, 4.980218410491943, 17.046552658081055, 7.771212100982666, 15.486374855041504, 8.573967933654785, 9.138724327087402, 18.979158401489258, 20.00495147705078, 11.469648361206055, 5.349592685699463, 22.19802474975586, 10.998198509216309, 14.36057186126709, 6.102670192718506, 13.536198616027832, 14.137060165405273, 14.950654029846191, 14.512605667114258, 8.715075492858887, 10.756525993347168, 21.170745849609375, 298.14556884765625, 
7.98685359954834, 6.1801629066467285, 9.11074161529541, 11.942623138427734, 17.802370071411133, 13.673553466796875, 10.674840927124023, 17.409931182861328, 10.25122356414795, 17.260234832763672, 9.495845794677734, 4.980218410491943, 17.046552658081055, 7.771212100982666, 15.486374855041504, 8.573967933654785, 9.138724327087402, 18.979158401489258, 20.00495147705078, 11.469648361206055, 5.349592685699463, 22.19802474975586, 10.998198509216309, 14.36057186126709, 6.102670192718506, 13.536198616027832, 14.137060165405273, 14.950654029846191, 14.512605667114258, 8.715075492858887, 10.756525993347168, 21.170745849609375, 298.14556884765625, 
7.98685359954834, 6.1801629066467285, 9.11074161529541, 11.942623138427734, 17.802370071411133, 13.673553466796875, 10.674840927124023, 17.409931182861328, 10.25122356414795, 17.260234832763672, 9.495845794677734, 4.980218410491943, 17.046552658081055, 7.771212100982666, 15.486374855041504, 8.573967933654785, 9.138724327087402, 18.979158401489258, 20.004953384399414, 11.469648361206055, 5.349592685699463, 22.19802474975586, 10.998198509216309, 14.36057186126709, 6.102670192718506, 13.536198616027832, 14.137060165405273, 14.950654029846191, 14.512605667114258, 8.715075492858887, 10.756525993347168, 21.170745849609375, 298.14556884765625, 
7.98685359954834, 6.1801629066467285, 9.11074161529541, 11.942623138427734, 17.802370071411133, 13.673553466796875, 10.674840927124023, 17.409931182861328, 10.25122356414795, 17.26023292541504, 9.495845794677734, 4.980218410491943, 17.046552658081055, 7.771212100982666, 15.486374855041504, 8.573967933654785, 9.138724327087402, 18.979158401489258, 20.004953384399414, 11.469648361206055, 5.349592685699463, 22.19802474975586, 10.998198509216309, 14.36057186126709, 6.102670192718506, 13.536198616027832, 14.137060165405273, 14.950654029846191, 14.512605667114258, 8.715075492858887, 10.756525993347168, 21.170745849609375, 298.14556884765625, 
7.98685359954834, 6.1801629066467285, 9.11074161529541, 11.942623138427734, 17.802370071411133, 13.673553466796875, 10.674840927124023, 17.409931182861328, 10.25122356414795, 17.26023292541504, 9.495845794677734, 4.980218410491943, 17.046552658081055, 7.771212100982666, 15.486374855041504, 8.573967933654785, 9.138724327087402, 18.979158401489258, 20.004953384399414, 11.469648361206055, 5.349592685699463, 22.19802474975586, 10.998198509216309, 14.36057186126709, 6.102670192718506, 13.536198616027832, 14.137060165405273, 14.950654029846191, 14.512605667114258, 8.715075492858887, 10.756525993347168, 21.170745849609375, 298.14556884765625, 
7.98685359954834, 6.1801629066467285, 9.11074161529541, 11.942623138427734, 17.802370071411133, 13.673553466796875, 10.674840927124023, 17.409931182861328, 10.25122356414795, 17.26023292541504, 9.495845794677734, 4.980218410491943, 17.046552658081055, 7.771212100982666, 15.486374855041504, 8.573967933654785, 9.138724327087402, 18.979158401489258, 20.004953384399414, 11.469648361206055, 5.349592685699463, 22.19802474975586, 10.998198509216309, 14.36057186126709, 6.102670192718506, 13.536198616027832, 14.137060165405273, 14.950654029846191, 14.512605667114258, 8.715075492858887, 10.756525993347168, 21.170745849609375, 298.14556884765625, 
7.98685359954834, 6.1801629066467285, 9.11074161529541, 11.942623138427734, 17.802370071411133, 13.673553466796875, 10.674840927124023, 17.409931182861328, 10.25122356414795, 17.26023292541504, 9.495845794677734, 4.980218410491943, 17.046552658081055, 7.771212100982666, 15.486374855041504, 8.573967933654785, 9.138724327087402, 18.979158401489258, 20.004953384399414, 11.469648361206055, 5.349592685699463, 22.19802474975586, 10.998198509216309, 14.36057186126709, 6.102670192718506, 13.536198616027832, 14.137060165405273, 14.950654029846191, 14.512605667114258, 8.715075492858887, 10.756525993347168, 21.170745849609375, 298.14556884765625, 
7.98685359954834, 6.1801629066467285, 9.11074161529541, 11.942623138427734, 17.802370071411133, 13.673553466796875, 10.674840927124023, 17.409931182861328, 10.25122356414795, 17.26023292541504, 9.495845794677734, 4.980218410491943, 17.046552658081055, 7.771212100982666, 15.486374855041504, 8.573967933654785, 9.138724327087402, 18.979158401489258, 20.004953384399414, 11.469648361206055, 5.349592685699463, 22.19802474975586, 10.998198509216309, 14.36057186126709, 6.102670192718506, 13.536198616027832, 14.137060165405273, 14.950654029846191, 14.512605667114258, 8.715075492858887, 10.756525993347168, 21.170745849609375, 298.14556884765625, 
7.98685359954834, 6.1801629066467285, 9.11074161529541, 11.942623138427734, 17.802370071411133, 13.673553466796875, 10.674840927124023, 17.409931182861328, 10.25122356414795, 17.26023292541504, 9.495845794677734, 4.980218410491943, 17.046552658081055, 7.771212100982666, 15.486374855041504, 8.573967933654785, 9.138724327087402, 18.979158401489258, 20.004953384399414, 11.469648361206055, 5.349592685699463, 22.19802474975586, 10.998198509216309, 14.36057186126709, 6.102670192718506, 13.536198616027832, 14.137060165405273, 14.950654029846191, 14.512605667114258, 8.715075492858887, 10.756525993347168, 21.170745849609375, 298.14556884765625, 
7.98685359954834, 6.1801629066467285, 9.11074161529541, 11.942623138427734, 17.802370071411133, 13.673553466796875, 10.674840927124023, 17.409931182861328, 10.25122356414795, 17.26023292541504, 9.495845794677734, 4.980218410491943, 17.046552658081055, 7.771212100982666, 15.486374855041504, 8.573967933654785, 9.138724327087402, 18.979158401489258, 20.004953384399414, 11.469648361206055, 5.349592685699463, 22.19802474975586, 10.998198509216309, 14.36057186126709, 6.102670192718506, 13.536198616027832, 14.137060165405273, 14.950654029846191, 14.512605667114258, 8.715075492858887, 10.756525993347168, 21.170745849609375, 298.14556884765625, 
7.98685359954834, 6.1801629066467285, 9.11074161529541, 11.942623138427734, 17.802370071411133, 13.673553466796875, 10.674840927124023, 17.409931182861328, 10.25122356414795, 17.26023292541504, 9.495845794677734, 4.980218410491943, 17.046552658081055, 7.771212100982666, 15.486374855041504, 8.573967933654785, 9.138724327087402, 18.979158401489258, 20.004953384399414, 11.469648361206055, 5.349592685699463, 22.19802474975586, 10.998198509216309, 14.36057186126709, 6.102670192718506, 13.536198616027832, 14.137060165405273, 14.950654029846191, 14.512605667114258, 8.715075492858887, 10.756525993347168, 21.170745849609375, 298.14556884765625, 
7.98685359954834, 6.1801629066467285, 9.11074161529541, 11.942623138427734, 17.802370071411133, 13.673553466796875, 10.674840927124023, 17.409931182861328, 10.25122356414795, 17.26023292541504, 9.495845794677734, 4.980218410491943, 17.046552658081055, 7.771212100982666, 15.486374855041504, 8.573967933654785, 9.138724327087402, 18.979158401489258, 20.004953384399414, 11.469648361206055, 5.349592685699463, 22.19802474975586, 10.998198509216309, 14.36057186126709, 6.102670192718506, 13.536198616027832, 14.137060165405273, 14.950654029846191, 14.512605667114258, 8.715075492858887, 10.756525993347168, 21.170745849609375, 298.14556884765625, 
7.98685359954834, 6.1801629066467285, 9.11074161529541, 11.942623138427734, 17.802370071411133, 13.673553466796875, 10.674840927124023, 17.409931182861328, 10.25122356414795, 17.26023292541504, 9.495845794677734, 4.980218410491943, 17.046552658081055, 7.771212100982666, 15.486374855041504, 8.573967933654785, 9.138724327087402, 18.979158401489258, 20.004953384399414, 11.469648361206055, 5.349592685699463, 22.19802474975586, 10.998198509216309, 14.36057186126709, 6.102670192718506, 13.536198616027832, 14.137060165405273, 14.950654029846191, 14.512605667114258, 8.715075492858887, 10.756525993347168, 21.170745849609375, 298.14556884765625, 
7.98685359954834, 6.1801629066467285, 9.11074161529541, 11.942623138427734, 17.802370071411133, 13.673553466796875, 10.674840927124023, 17.409931182861328, 10.25122356414795, 17.26023292541504, 9.495845794677734, 4.980218410491943, 17.046552658081055, 7.771212100982666, 15.486374855041504, 8.573967933654785, 9.138724327087402, 18.979158401489258, 20.004953384399414, 11.469648361206055, 5.349592685699463, 22.19802474975586, 10.998198509216309, 14.36057186126709, 6.102670192718506, 13.536198616027832, 14.137060165405273, 14.950654029846191, 14.512605667114258, 8.715075492858887, 10.756525993347168, 21.170745849609375, 298.14556884765625, 
7.98685359954834, 6.1801629066467285, 9.11074161529541, 11.942623138427734, 17.802370071411133, 13.673553466796875, 10.674840927124023, 17.409931182861328, 10.25122356414795, 17.26023292541504, 9.495845794677734, 4.980218410491943, 17.046552658081055, 7.771212100982666, 15.486374855041504, 8.573967933654785, 9.138724327087402, 18.979158401489258, 20.004953384399414, 11.469648361206055, 5.349592685699463, 22.19802474975586, 10.998198509216309, 14.36057186126709, 6.102670192718506, 13.536198616027832, 14.137060165405273, 14.950654029846191, 14.512605667114258, 8.715075492858887, 10.756525993347168, 21.170745849609375, 298.14556884765625, 
7.98685359954834, 6.1801629066467285, 9.11074161529541, 11.942623138427734, 17.802370071411133, 13.673553466796875, 10.674840927124023, 17.409931182861328, 10.25122356414795, 17.26023292541504, 9.495845794677734, 4.980218410491943, 17.046552658081055, 7.771212100982666, 15.486374855041504, 8.573967933654785, 9.138724327087402, 18.979158401489258, 20.004953384399414, 11.469648361206055, 5.349592685699463, 22.19802474975586, 10.998198509216309, 14.36057186126709, 6.102670192718506, 13.536198616027832, 14.137060165405273, 14.950654029846191, 14.512605667114258, 8.715075492858887, 10.756525993347168, 21.170745849609375, 298.14556884765625, 
7.98685359954834, 6.1801629066467285, 9.11074161529541, 11.942623138427734, 17.802370071411133, 13.673553466796875, 10.674840927124023, 17.409931182861328, 10.25122356414795, 17.26023292541504, 9.495845794677734, 4.980218410491943, 17.046552658081055, 7.771212100982666, 15.486374855041504, 8.573967933654785, 9.138724327087402, 18.979158401489258, 20.004953384399414, 11.469648361206055, 5.349592685699463, 22.19802474975586, 10.998198509216309, 14.36057186126709, 6.102670192718506, 13.536198616027832, 14.137060165405273, 14.950654029846191, 14.512605667114258, 8.715075492858887, 10.756525993347168, 21.170745849609375, 298.14556884765625, 
7.98685359954834, 6.1801629066467285, 9.11074161529541, 11.942623138427734, 17.802370071411133, 13.673553466796875, 10.674840927124023, 17.409931182861328, 10.25122356414795, 17.26023292541504, 9.495845794677734, 4.980218410491943, 17.046552658081055, 7.771212100982666, 15.486374855041504, 8.573967933654785, 9.138724327087402, 18.979158401489258, 20.004953384399414, 11.469648361206055, 5.349592685699463, 22.19802474975586, 10.998198509216309, 14.36057186126709, 6.102670192718506, 13.536198616027832, 14.137060165405273, 14.950654029846191, 14.512605667114258, 8.715075492858887, 10.756525993347168, 21.170745849609375, 298.14556884765625, 
7.98685359954834, 6.1801629066467285, 9.11074161529541, 11.942623138427734, 17.802370071411133, 13.673553466796875, 10.674840927124023, 17.409931182861328, 10.25122356414795, 17.26023292541504, 9.495845794677734, 4.980218410491943, 17.046552658081055, 7.771212100982666, 15.486374855041504, 8.573967933654785, 9.138724327087402, 18.979158401489258, 20.004953384399414, 11.469648361206055, 5.349592685699463, 22.19802474975586, 10.998198509216309, 14.36057186126709, 6.102670192718506, 13.536198616027832, 14.137060165405273, 14.950654029846191, 14.512605667114258, 8.715075492858887, 10.756525993347168, 21.170745849609375, 298.14556884765625, 
7.98685359954834, 6.1801629066467285, 9.11074161529541, 11.942623138427734, 17.802370071411133, 13.673553466796875, 10.674840927124023, 17.409931182861328, 10.25122356414795, 17.26023292541504, 9.495845794677734, 4.980218410491943, 17.046552658081055, 7.771212100982666, 15.486374855041504, 8.573967933654785, 9.138724327087402, 18.979158401489258, 20.004953384399414, 11.469648361206055, 5.349592685699463, 22.19802474975586, 10.998198509216309, 14.36057186126709, 6.102670192718506, 13.536198616027832, 14.137060165405273, 14.950654029846191, 14.512605667114258, 8.715075492858887, 10.756525993347168, 21.170745849609375, 298.14556884765625, 
7.98685359954834, 6.1801629066467285, 9.11074161529541, 11.942623138427734, 17.802370071411133, 13.673553466796875, 10.674840927124023, 17.409931182861328, 10.25122356414795, 17.26023292541504, 9.495845794677734, 4.980218410491943, 17.046552658081055, 7.771212100982666, 15.486374855041504, 8.573967933654785, 9.138724327087402, 18.979158401489258, 20.004953384399414, 11.469648361206055, 5.349592685699463, 22.19802474975586, 10.998198509216309, 14.36057186126709, 6.102670192718506, 13.536198616027832, 14.137060165405273, 14.950654029846191, 14.512605667114258, 8.715075492858887, 10.756525993347168, 21.170745849609375, 298.14556884765625, 
